update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
245,205,13,0,None,None,None,None,255,41,10,0,0,0,110,93,3,0,0,0,0,0,0,0,0,0,0,0
246,205,13,3,None,None,None,None,251,40,12,0,0,0,108,95,3,0,0,0,0,0,0,0,0,0,0,0
247,206,13,2,None,None,None,None,255,37,11,0,0,0,114,91,2,0,0,0,0,0,0,0,0,0,0,0
248,207,13,5,None,None,None,None,255,35,9,0,0,0,119,86,3,0,0,0,0,0,0,0,0,0,0,0
249,208,13,3,None,None,None,None,258,36,6,0,0,4,113,88,4,0,0,0,0,0,0,0,0,0,0,0
250,209,13,2,None,None,None,None,256,37,8,0,0,1,116,88,4,0,0,0,0,0,0,0,0,0,0,0
251,208,13,2,None,None,None,None,261,32,8,0,0,0,120,86,3,0,0,0,0,0,0,0,0,0,0,0
252,209,13,1,None,None,None,None,264,31,6,0,0,0,121,87,2,0,0,0,0,0,0,0,0,0,0,0
253,210,13,1,None,None,None,None,263,34,3,0,0,0,125,82,4,0,0,0,0,0,0,0,0,0,0,0
254,211,13,5,None,None,None,None,261,33,1,0,0,1,129,79,3,0,0,0,0,0,0,0,0,0,0,0
255,212,13,4,None,None,None,None,264,30,2,0,0,1,131,78,2,0,0,0,0,0,0,0,0,0,0,0
256,213,13,2,None,None,None,None,262,30,4,0,0,3,122,85,4,0,0,0,0,0,0,0,0,0,0,0
257,213,13,0,None,None,None,None,262,34,2,0,0,0,130,80,4,0,0,0,0,0,0,0,0,0,0,0
258,214,13,1,None,None,None,None,258,34,4,0,0,0,136,78,1,0,0,0,0,0,0,0,0,0,0,0
259,215,13,0,None,None,None,None,262,29,5,0,0,1,138,77,0,0,0,0,0,0,0,0,0,0,0,0
260,216,13,0,None,None,None,None,265,27,3,0,0,0,144,73,0,0,0,0,0,0,0,0,0,0,0,0
261,217,13,0,None,None,None,None,261,32,1,0,0,0,139,79,0,0,0,0,0,0,0,0,0,0,0,0
262,218,13,2,None,None,None,None,260,31,0,0,0,2,134,82,1,0,0,0,0,0,0,0,0,0,0,0
263,218,13,3,None,None,None,None,257,33,0,0,0,0,135,83,1,0,0,0,0,0,0,0,0,0,0,0
264,219,13,2,None,None,None,None,259,31,0,0,0,1,138,79,2,0,0,0,0,0,0,0,0,0,0,0
265,220,13,2,None,None,None,None,262,27,0,0,0,2,143,73,3,0,0,0,0,0,0,0,0,0,0,0
266,220,13,4,None,None,None,None,260,27,0,0,0,3,135,79,4,0,0,0,0,0,0,0,0,0,0,0
267,221,13,2,None,None,None,None,265,24,0,0,0,1,142,75,3,0,0,0,0,0,0,0,0,0,0,0
268,222,13,3,None,None,None,None,262,24,0,0,0,0,140,79,4,0,0,0,0,0,0,0,0,0,0,0
269,223,13,4,None,None,None,None,257,27,0,0,0,2,137,79,6,0,0,0,0,0,0,0,0,0,0,0
270,224,13,1,None,None,None,None,257,29,0,0,0,2,134,84,5,0,0,0,0,0,0,0,0,0,0,0
271,224,13,2,None,None,None,None,257,28,0,0,0,2,140,75,8,0,0,0,0,0,0,0,0,0,0,0
272,225,13,2,None,None,None,None,257,27,0,0,0,1,143,73,9,0,0,0,0,0,0,0,0,0,0,0
273,226,13,2,None,None,None,None,257,26,0,0,0,0,140,77,10,0,0,0,0,0,0,0,0,0,0,0
274,227,13,5,None,None,None,None,251,28,0,0,0,1,143,73,10,1,0,0,0,0,0,0,0,0,0,0
275,228,13,3,None,None,None,None,251,29,0,0,0,2,146,72,8,1,0,0,0,0,0,0,0,0,0,0
276,229,13,0,None,None,None,None,252,30,0,0,0,0,148,78,4,0,0,0,0,0,0,0,0,0,0,0
277,230,13,2,None,None,None,None,246,33,0,0,0,1,155,71,4,0,0,0,0,0,0,0,0,0,0,0
278,231,13,1,None,None,None,None,250,29,0,0,0,0,157,69,6,0,0,0,0,0,0,0,0,0,0,0
279,232,13,2,None,None,None,None,245,32,0,0,0,2,157,66,8,0,0,0,0,0,0,0,0,0,0,0
280,233,13,4,None,None,None,None,244,30,0,0,0,2,159,64,9,0,0,0,0,0,0,0,0,0,0,0
281,234,13,1,None,None,None,None,244,32,1,0,0,0,156,69,9,0,0,0,0,0,0,0,0,0,0,0
282,235,13,3,None,None,None,None,245,28,0,0,0,2,151,74,9,0,0,0,0,0,0,0,0,0,0,0
283,236,13,1,None,None,None,None,243,29,2,0,0,0,159,70,7,1,0,0,0,0,0,0,0,0,0,0
284,237,13,1,None,None,None,None,233,39,1,0,0,2,159,70,7,0,0,0,0,0,0,0,0,0,0,0
285,237,13,4,None,None,None,None,228,40,2,0,0,0,162,71,5,0,0,0,0,0,0,0,0,0,0,0
286,237,13,2,None,None,None,None,234,35,3,0,0,1,159,71,7,0,0,0,0,0,0,0,0,0,0,0
287,238,13,2,None,None,None,None,235,31,5,0,0,0,164,68,7,0,0,0,0,0,0,0,0,0,0,0
288,239,13,5,None,None,None,None,231,32,4,0,0,0,165,68,7,0,0,0,0,0,0,0,0,0,0,0
289,240,13,5,None,None,None,None,230,31,5,0,0,1,166,67,6,1,0,0,0,0,0,0,0,0,0,0
290,241,13,2,None,None,None,None,234,29,5,0,0,3,163,67,9,0,0,0,0,0,0,0,0,0,0,0
291,242,13,3,None,None,None,None,230,32,4,0,0,2,170,62,9,0,0,0,0,0,0,0,0,0,0,0
292,243,13,0,None,None,None,None,233,32,3,0,0,0,168,67,9,0,0,0,0,0,0,0,0,0,0,0
293,243,13,0,None,None,None,None,232,32,4,0,0,1,168,67,8,0,0,0,0,0,0,0,0,0,0,0
294,244,13,2,None,None,None,None,227,34,4,0,0,1,168,69,7,0,0,0,0,0,0,0,0,0,0,0
295,245,13,2,None,None,None,None,226,34,4,0,0,2,164,72,8,0,0,0,0,0,0,0,0,0,0,0
296,246,13,1,None,None,None,None,227,34,3,0,0,1,171,67,8,0,0,0,0,0,0,0,0,0,0,0
297,246,13,1,None,None,None,None,229,34,1,0,0,0,173,67,7,0,0,0,0,0,0,0,0,0,0,0
298,247,13,2,None,None,None,None,221,38,3,0,0,0,171,69,8,0,0,0,0,0,0,0,0,0,0,0
299,248,13,0,None,None,None,None,226,33,4,0,0,0,175,69,5,0,0,0,0,0,0,0,0,0,0,0
300,249,13,1,None,None,None,None,225,30,6,0,0,1,174,71,4,0,0,0,0,0,0,0,0,0,0,0
301,250,13,0,None,None,None,None,224,30,7,0,0,1,181,66,3,0,0,0,0,0,0,0,0,0,0,0
302,251,13,1,None,None,None,None,218,36,5,0,0,1,186,63,2,0,0,0,0,0,0,0,0,0,0,0
303,252,13,2,None,None,None,None,216,38,3,0,0,0,187,62,4,0,0,0,0,0,0,0,0,0,0,0
304,253,13,3,None,None,None,None,210,42,3,0,0,0,188,61,5,0,0,0,0,0,0,0,0,0,0,0
305,254,13,4,None,None,None,None,205,48,0,0,0,1,185,67,2,0,0,0,0,0,0,0,0,0,0,0
306,255,13,2,None,None,None,None,207,47,0,0,0,1,187,65,3,0,0,0,0,0,0,0,0,0,0,0
307,256,13,2,None,None,None,None,207,45,1,0,0,0,187,66,4,0,0,0,0,0,0,0,0,0,0,0
308,257,13,4,None,None,None,None,210,39,1,0,0,0,187,68,3,0,0,0,0,0,0,0,0,0,0,0
309,257,13,2,None,None,None,None,213,39,0,0,0,1,179,74,4,0,0,0,0,0,0,0,0,0,0,0
310,258,13,3,None,None,None,None,211,39,0,0,0,1,184,71,3,0,0,0,0,0,0,0,0,0,0,0
311,259,13,2,None,None,None,None,215,34,1,0,0,1,184,70,5,0,0,0,0,0,0,0,0,0,0,0
312,259,13,1,None,None,None,None,219,32,0,0,0,1,181,72,6,0,0,0,0,0,0,0,0,0,0,0
313,260,13,0,None,None,None,None,221,30,0,0,0,0,185,70,6,0,0,0,0,0,0,0,0,0,0,0
314,261,13,2,None,None,None,None,219,29,0,0,0,2,187,66,7,0,0,0,0,0,0,0,0,0,0,0
315,262,13,0,None,None,None,None,218,31,0,0,0,1,188,67,7,0,0,0,0,0,0,0,0,0,0,0
316,263,13,0,None,None,None,None,217,30,1,0,0,0,191,66,7,0,0,0,0,0,0,0,0,0,0,0
317,264,13,2,None,None,None,None,213,30,2,0,0,1,188,71,5,0,0,0,0,0,0,0,0,0,0,0
318,265,13,1,None,None,None,None,213,29,3,0,0,2,186,73,5,0,0,0,0,0,0,0,0,0,0,0
319,266,13,2,None,None,None,None,208,33,2,0,0,4,184,75,4,0,0,0,0,0,0,0,0,0,0,0
320,267,13,4,None,None,None,None,206,32,2,0,0,2,182,78,6,0,0,0,0,0,0,0,0,0,0,0
321,266,13,4,None,None,None,None,210,30,1,0,0,0,181,81,5,0,0,0,0,0,0,0,0,0,0,0
322,267,13,2,None,None,None,None,208,33,1,0,0,1,181,82,4,0,0,0,0,0,0,0,0,0,0,0
323,266,13,1,None,None,None,None,212,32,0,0,0,0,181,80,6,0,0,0,0,0,0,0,0,0,0,0
324,267,13,0,None,None,None,None,213,31,0,0,0,0,187,73,8,0,0,0,0,0,0,0,0,0,0,0
325,268,13,1,None,None,None,None,216,26,0,0,0,0,188,75,6,0,0,0,0,0,0,0,0,0,0,0
326,269,13,2,None,None,None,None,214,26,0,0,0,1,186,74,9,0,0,0,0,0,0,0,0,0,0,0
327,269,13,0,None,None,None,None,216,24,2,0,0,1,184,78,7,0,0,0,0,0,0,0,0,0,0,0
328,270,13,1,None,None,None,None,212,28,0,0,0,0,187,77,7,0,0,0,0,0,0,0,0,0,0,0
329,271,13,2,None,None,None,None,208,29,1,0,0,4,188,75,5,0,0,0,0,0,0,0,0,0,0,0
330,272,13,2,None,None,None,None,207,29,1,0,0,2,190,76,5,0,0,0,0,0,0,0,0,0,0,0
331,273,13,2,None,None,None,None,208,28,0,0,0,2,195,71,6,0,0,0,0,0,0,0,0,0,0,0
332,274,13,1,None,None,None,None,208,27,1,0,0,2,198,69,6,0,0,0,0,0,0,0,0,0,0,0
333,275,13,0,None,None,None,None,209,25,2,0,0,3,203,64,6,0,0,0,0,0,0,0,0,0,0,0
334,276,13,2,None,None,None,None,204,26,3,0,0,0,208,61,8,0,0,0,0,0,0,0,0,0,0,0
335,277,13,0,None,None,None,None,209,23,2,0,0,0,205,64,9,0,0,0,0,0,0,0,0,0,0,0
336,278,13,1,None,None,None,None,212,19,1,0,0,1,201,70,7,0,0,0,0,0,0,0,0,0,0,0
337,279,13,1,None,None,None,None,208,22,1,0,0,1,201,70,7,1,0,0,0,0,0,0,0,0,0,0
338,279,13,1,None,None,None,None,207,22,2,0,0,2,200,71,7,0,0,0,0,0,0,0,0,0,0,0
339,280,13,1,None,None,None,None,201,26,3,0,0,0,199,75,7,0,0,0,0,0,0,0,0,0,0,0
340,280,13,4,None,None,None,None,201,22,4,0,0,2,195,77,7,0,0,0,0,0,0,0,0,0,0,0
341,281,13,3,None,None,None,None,199,22,6,0,0,1,202,73,6,0,0,0,0,0,0,0,0,0,0,0
342,282,13,4,None,None,None,None,202,16,7,0,0,3,202,73,5,0,0,0,0,0,0,0,0,0,0,0
343,281,13,1,None,None,None,None,204,16,9,0,0,1,206,70,5,0,0,0,0,0,0,0,0,0,0,0
344,282,13,1,None,None,None,None,195,24,9,0,0,1,210,65,7,0,0,0,0,0,0,0,0,0,0,0
345,283,13,0,None,None,None,None,197,22,9,0,0,2,207,69,6,0,0,0,0,0,0,0,0,0,0,0
346,284,13,0,None,None,None,None,204,17,7,0,0,2,206,70,6,0,0,0,0,0,0,0,0,0,0,0
347,283,13,0,None,None,None,None,210,12,6,0,0,1,206,72,5,0,0,0,0,0,0,0,0,0,0,0
348,284,12,0,None,None,None,None,211,12,4,0,0,1,209,72,3,0,0,0,0,0,0,0,0,0,0,0
349,285,12,1,None,None,None,None,205,16,4,0,0,0,209,74,3,0,0,0,0,0,0,0,0,0,0,0
350,286,12,3,None,None,None,None,204,15,3,0,0,1,212,71,3,0,0,0,0,0,0,0,0,0,0,0
351,287,12,4,None,None,None,None,204,14,2,0,0,3,217,66,2,0,0,0,0,0,0,0,0,0,0,0
352,288,12,0,None,None,None,None,209,11,3,0,0,2,222,62,2,1,0,0,0,0,0,0,0,0,0,0
353,289,12,1,None,None,None,None,203,16,2,0,0,4,218,64,3,1,0,0,0,0,0,0,0,0,0,0
354,290,12,1,None,None,None,None,199,21,1,0,0,0,225,60,5,0,0,0,0,0,0,0,0,0,0,0
355,291,12,0,None,None,None,None,197,20,3,0,0,0,227,60,5,0,0,0,0,0,0,0,0,0,0,0
356,292,12,2,None,None,None,None,193,22,2,0,0,1,228,59,5,0,0,0,0,0,0,0,0,0,0,0
357,293,11,1,None,None,None,None,192,23,2,0,0,2,228,58,6,0,0,0,0,0,0,0,0,0,0,0
358,293,12,0,None,None,None,None,193,24,1,0,0,1,233,54,6,0,0,0,0,0,0,0,0,0,0,0
359,293,12,1,None,None,None,None,188,28,1,0,0,3,226,57,8,0,0,0,0,0,0,0,0,0,0,0
360,294,12,0,None,None,None,None,185,32,0,0,0,1,226,61,7,0,0,0,0,0,0,0,0,0,0,0
361,295,12,1,None,None,None,None,184,31,0,0,0,2,224,61,9,0,0,0,0,0,0,0,0,0,0,0
362,296,12,1,None,None,None,None,184,30,0,0,0,4,219,64,10,0,0,0,0,0,0,0,0,0,0,0
363,297,12,2,None,None,None,None,184,28,0,0,0,5,210,72,11,0,0,0,0,0,0,0,0,0,0,0
364,297,12,3,None,None,None,None,182,29,0,0,0,7,204,76,11,0,0,0,0,0,0,0,0,0,0,0
365,298,12,4,None,None,None,None,175,34,0,0,0,3,206,79,11,0,0,0,0,0,0,0,0,0,0,0
366,299,12,3,None,None,None,None,175,34,0,0,0,0,209,81,10,0,0,0,0,0,0,0,0,0,0,0
367,299,12,0,None,None,None,None,180,32,0,0,0,3,206,82,9,0,0,0,0,0,0,0,0,0,0,0
368,300,12,1,None,None,None,None,178,32,0,0,0,1,207,84,9,0,0,0,0,0,0,0,0,0,0,0
369,301,12,1,None,None,None,None,181,28,0,0,0,4,209,79,9,1,0,0,0,0,0,0,0,0,0,0
370,302,12,0,None,None,None,None,182,27,0,0,0,1,211,83,8,0,0,0,0,0,0,0,0,0,0,0
371,303,11,1,None,None,None,None,177,31,0,0,0,4,209,83,7,0,0,0,0,0,0,0,0,0,0,0
372,303,11,3,None,None,None,None,174,31,0,0,0,5,215,79,5,0,0,0,0,0,0,0,0,0,0,0
373,304,11,2,None,None,None,None,178,26,1,0,0,2,222,77,4,0,0,0,0,0,0,0,0,0,0,0
374,304,12,1,None,None,None,None,182,23,1,0,0,0,220,82,3,0,0,0,0,0,0,0,0,0,0,0
375,304,12,2,None,None,None,None,179,24,2,0,0,2,221,79,3,0,0,0,0,0,0,0,0,0,0,0
376,305,12,0,None,None,None,None,184,20,2,0,0,0,226,75,5,0,0,0,0,0,0,0,0,0,0,0
377,306,12,2,None,None,None,None,182,20,1,0,0,1,224,77,5,0,0,0,0,0,0,0,0,0,0,0
378,307,12,0,None,None,None,None,187,16,1,0,0,2,227,74,5,0,0,0,0,0,0,0,0,0,0,0
379,308,12,2,None,None,None,None,187,13,1,0,0,1,228,75,5,0,0,0,0,0,0,0,0,0,0,0
380,309,12,0,None,None,None,None,188,14,0,0,0,1,227,77,5,0,0,0,0,0,0,0,0,0,0,0
381,309,12,1,None,None,None,None,187,14,0,0,0,1,234,68,7,0,0,0,0,0,0,0,0,0,0,0
382,310,12,3,None,None,None,None,185,13,0,0,0,1,233,70,7,0,0,0,0,0,0,0,0,0,0,0
383,311,12,2,None,None,None,None,184,14,0,0,0,1,231,72,8,0,0,0,0,0,0,0,0,0,0,0
384,312,12,1,None,None,None,None,183,15,0,0,0,2,230,72,9,0,0,0,0,0,0,0,0,0,0,0
385,313,12,0,None,None,None,None,183,15,0,0,0,2,231,73,8,0,0,0,0,0,0,0,0,0,0,0
386,314,12,1,None,None,None,None,182,14,0,0,0,0,234,72,9,0,0,0,0,0,0,0,0,0,0,0
387,315,12,0,None,None,None,None,182,14,0,0,0,1,233,73,9,0,0,0,0,0,0,0,0,0,0,0
388,316,12,1,None,None,None,None,180,14,0,0,0,2,236,69,10,0,0,0,0,0,0,0,0,0,0,0
389,317,12,0,None,None,None,None,179,15,0,0,0,2,247,58,11,0,0,0,0,0,0,0,0,0,0,0
390,318,12,2,None,None,None,None,178,13,0,0,0,4,248,56,11,0,0,0,0,0,0,0,0,0,0,0
391,319,12,0,None,None,None,None,177,15,0,0,0,3,249,56,12,0,0,0,0,0,0,0,0,0,0,0
392,320,12,0,None,None,None,None,176,15,0,0,0,3,244,60,14,0,0,0,0,0,0,0,0,0,0,0
393,321,12,1,None,None,None,None,172,17,0,0,0,2,246,61,12,1,0,0,0,0,0,0,0,0,0,0
394,321,12,2,None,None,None,None,175,13,0,0,0,1,250,55,15,1,0,0,0,0,0,0,0,0,0,0
395,320,12,2,None,None,None,None,171,18,0,0,0,1,251,51,18,0,0,0,0,0,0,0,0,0,0,0
396,320,12,1,None,None,None,None,170,20,0,0,0,2,248,52,19,0,0,0,0,0,0,0,0,0,0,0
397,321,12,3,None,None,None,None,175,12,0,0,0,4,247,52,19,0,0,0,0,0,0,0,0,0,0,0
398,322,12,2,None,None,None,None,171,16,0,0,0,1,253,51,18,0,0,0,0,0,0,0,0,0,0,0
399,323,12,1,None,None,None,None,174,13,0,0,0,4,248,55,16,1,0,0,0,0,0,0,0,0,0,0
400,324,12,1,None,None,None,None,176,10,0,0,0,1,249,56,18,1,0,0,0,0,0,0,0,0,0,0
401,325,12,2,None,None,None,None,171,13,0,0,0,1,248,59,17,1,0,0,0,0,0,0,0,0,0,0
402,326,12,0,None,None,None,None,170,15,0,0,0,0,252,56,17,2,0,0,0,0,0,0,0,0,0,0
403,327,12,1,None,None,None,None,167,16,0,0,0,2,254,55,14,3,0,0,0,0,0,0,0,0,0,0
404,328,11,3,None,None,None,None,165,15,0,0,0,2,258,53,14,2,0,0,0,0,0,0,0,0,0,0
405,328,12,2,None,None,None,None,163,18,0,0,0,2,260,50,16,1,0,0,0,0,0,0,0,0,0,0
406,328,12,1,None,None,None,None,163,19,0,0,0,1,257,55,14,2,0,0,0,0,0,0,0,0,0,0
407,329,12,3,None,None,None,None,162,16,1,0,0,1,257,55,15,2,0,0,0,0,0,0,0,0,0,0
408,330,12,0,None,None,None,None,163,18,0,0,0,1,259,56,12,3,0,0,0,0,0,0,0,0,0,0
409,331,12,2,None,None,None,None,159,19,0,0,0,0,264,56,9,2,1,0,0,0,0,0,0,0,0,0
410,332,12,1,None,None,None,None,159,19,0,0,0,4,263,56,8,1,1,0,0,0,0,0,0,0,0,0
411,332,12,1,None,None,None,None,162,16,0,0,0,2,266,58,6,0,1,0,0,0,0,0,0,0,0,0
412,333,12,2,None,None,None,None,155,21,0,0,0,2,260,67,5,0,0,0,0,0,0,0,0,0,0,0
413,334,12,1,None,None,None,None,156,20,0,0,0,1,272,58,4,0,0,0,0,0,0,0,0,0,0,0
414,335,12,0,None,None,None,None,155,20,1,0,0,0,281,50,5,0,0,0,0,0,0,0,0,0,0,0
415,336,12,0,None,None,None,None,158,17,0,0,0,2,278,52,5,0,0,0,0,0,0,0,0,0,0,0
416,337,12,0,None,None,None,None,152,23,0,0,0,3,278,53,3,0,0,0,0,0,0,0,0,0,0,0
417,337,12,2,None,None,None,None,148,24,0,0,0,1,283,50,4,0,0,0,0,0,0,0,0,0,0,0
418,338,12,3,None,None,None,None,142,28,0,0,0,1,283,52,3,0,0,0,0,0,0,0,0,0,0,0
419,339,12,0,None,None,None,None,144,28,0,0,0,1,282,52,5,0,0,0,0,0,0,0,0,0,0,0
420,340,12,1,None,None,None,None,141,29,0,0,0,2,280,55,4,0,0,0,0,0,0,0,0,0,0,0
421,341,12,1,None,None,None,None,142,28,0,0,0,2,282,55,2,0,0,0,0,0,0,0,0,0,0,0
422,342,12,1,None,None,None,None,147,21,1,0,0,2,285,51,4,0,0,0,0,0,0,0,0,0,0,0
423,343,12,0,None,None,None,None,146,22,0,0,0,1,286,49,7,1,0,0,0,0,0,0,0,0,0,0
424,344,12,0,None,None,None,None,143,23,1,0,0,2,289,49,3,2,0,0,0,0,0,0,0,0,0,0
425,344,12,0,None,None,None,None,143,24,0,0,0,5,282,53,3,2,0,0,0,0,0,0,0,0,0,0
426,344,12,0,None,None,None,None,142,25,0,0,0,0,292,48,2,3,0,0,0,0,0,0,0,0,0,0
427,345,12,1,None,None,None,None,139,26,0,0,0,2,291,48,3,2,0,0,0,0,0,0,0,0,0,0
428,346,12,2,None,None,None,None,135,28,0,0,0,2,290,51,2,2,0,0,0,0,0,0,0,0,0,0
429,347,12,0,None,None,None,None,136,28,0,0,0,1,292,50,3,2,0,0,0,0,0,0,0,0,0,0
430,348,12,2,None,None,None,None,132,28,1,0,0,1,294,48,3,3,0,0,0,0,0,0,0,0,0,0
431,349,12,3,None,None,None,None,132,26,1,0,0,1,297,46,3,3,0,0,0,0,0,0,0,0,0,0
432,350,12,0,None,None,None,None,133,25,3,0,0,1,292,51,4,3,0,0,0,0,0,0,0,0,0,0
433,351,12,1,None,None,None,None,131,26,2,0,0,2,286,59,3,2,0,0,0,0,0,0,0,0,0,0
434,351,12,0,None,None,None,None,136,22,2,0,0,1,279,69,2,1,0,0,0,0,0,0,0,0,0,0
435,351,12,3,None,None,None,None,131,25,1,0,0,3,271,76,1,1,0,0,0,0,0,0,0,0,0,0
436,352,12,3,None,None,None,None,129,26,1,0,0,2,269,80,1,1,0,0,0,0,0,0,0,0,0,0
437,353,12,0,None,None,None,None,133,23,2,0,0,1,271,79,3,0,0,0,0,0,0,0,0,0,0,0
438,354,12,0,None,None,None,None,132,22,3,0,0,1,268,85,1,0,0,0,0,0,0,0,0,0,0,0
439,355,12,2,None,None,None,None,130,21,3,0,0,1,265,88,2,0,0,0,0,0,0,0,0,0,0,0
440,355,12,0,None,None,None,None,136,15,5,0,0,2,263,91,0,0,0,0,0,0,0,0,0,0,0,0
441,356,12,2,None,None,None,None,135,15,3,0,0,4,266,86,1,0,0,0,0,0,0,0,0,0,0,0
442,357,12,1,None,None,None,None,143,7,3,0,0,2,275,79,2,0,0,0,0,0,0,0,0,0,0,0
443,358,12,0,None,None,None,None,143,7,3,0,0,0,277,80,2,0,0,0,0,0,0,0,0,0,0,0
444,359,12,1,None,None,None,None,143,6,2,0,0,1,277,82,0,0,0,0,0,0,0,0,0,0,0,0
445,359,12,1,None,None,None,None,142,7,2,0,0,1,274,83,2,0,0,0,0,0,0,0,0,0,0,0
446,360,12,0,None,None,None,None,141,8,2,0,0,1,274,83,3,0,0,0,0,0,0,0,0,0,0,0
447,361,12,0,None,None,None,None,144,5,2,0,0,2,271,86,1,1,0,0,0,0,0,0,0,0,0,0
448,362,12,2,None,None,None,None,138,7,2,0,0,1,276,85,1,0,0,0,0,0,0,0,0,0,0,0
449,363,12,0,None,None,None,None,143,4,1,0,0,3,276,81,4,0,0,0,0,0,0,0,0,0,0,0
450,364,12,2,None,None,None,None,135,8,2,0,0,1,276,85,3,0,0,0,0,0,0,0,0,0,0,0
451,365,12,0,None,None,None,None,136,9,1,0,0,0,272,90,4,0,0,0,0,0,0,0,0,0,0,0
452,366,12,4,None,None,None,None,130,11,0,0,0,1,274,88,4,0,0,0,0,0,0,0,0,0,0,0
453,366,12,2,None,None,None,None,135,8,0,0,0,0,284,78,5,0,0,0,0,0,0,0,0,0,0,0
454,367,12,1,None,None,None,None,136,8,0,0,0,2,284,77,4,0,0,0,0,0,0,0,0,0,0,0
455,368,12,2,None,None,None,None,134,7,0,0,0,2,286,77,4,0,0,0,0,0,0,0,0,0,0,0
456,369,12,1,None,None,None,None,132,9,0,0,0,2,286,77,5,0,0,0,0,0,0,0,0,0,0,0
457,370,12,0,None,None,None,None,134,7,0,0,0,1,289,76,5,0,0,0,0,0,0,0,0,0,0,0
458,371,12,1,None,None,None,None,128,11,0,0,0,2,297,68,5,0,0,0,0,0,0,0,0,0,0,0
459,372,12,0,None,None,None,None,127,12,0,0,0,0,300,70,3,0,0,0,0,0,0,0,0,0,0,0
460,373,12,4,None,None,None,None,118,16,0,0,0,5,300,67,2,0,0,0,0,0,0,0,0,0,0,0
461,372,12,4,None,None,None,None,115,20,0,0,0,2,301,69,1,0,0,0,0,0,0,0,0,0,0,0
462,372,12,0,None,None,None,None,120,19,0,0,0,3,298,70,2,0,0,0,0,0,0,0,0,0,0,0
463,373,12,3,None,None,None,None,110,24,1,0,0,3,295,75,1,0,0,0,0,0,0,0,0,0,0,0
464,374,12,1,None,None,None,None,105,30,1,0,0,2,295,75,3,0,0,0,0,0,0,0,0,0,0,0
465,375,12,1,None,None,None,None,106,30,0,0,0,2,292,78,3,0,0,0,0,0,0,0,0,0,0,0
466,376,12,1,None,None,None,None,107,28,0,0,0,4,294,76,2,0,0,0,0,0,0,0,0,0,0,0
467,377,12,0,None,None,None,None,105,30,0,0,0,3,291,79,4,0,0,0,0,0,0,0,0,0,0,0
468,378,12,0,None,None,None,None,106,27,0,0,0,3,287,83,6,0,0,0,0,0,0,0,0,0,0,0
469,379,12,1,None,None,None,None,106,25,0,0,0,0,287,87,6,0,0,0,0,0,0,0,0,0,0,0
470,380,12,3,None,None,None,None,102,25,1,0,0,2,282,92,5,0,0,0,0,0,0,0,0,0,0,0
471,381,12,1,None,None,None,None,106,23,0,0,0,1,280,94,7,0,0,0,0,0,0,0,0,0,0,0
472,381,12,2,None,None,None,None,100,28,0,0,0,4,269,100,9,0,0,0,0,0,0,0,0,0,0,0
473,382,12,1,None,None,None,None,102,26,0,0,0,3,270,101,9,0,0,0,0,0,0,0,0,0,0,0
474,382,12,1,None,None,None,None,103,25,0,0,0,1,268,105,9,0,0,0,0,0,0,0,0,0,0,0
475,383,12,1,None,None,None,None,103,24,0,0,0,0,271,106,7,0,0,0,0,0,0,0,0,0,0,0
476,384,12,0,None,None,None,None,105,22,0,0,0,2,277,97,9,0,0,0,0,0,0,0,0,0,0,0
477,384,12,0,None,None,None,None,103,23,1,0,0,2,275,97,11,0,0,0,0,0,0,0,0,0,0,0
478,385,12,1,None,None,None,None,102,22,1,0,0,3,280,90,13,0,0,0,0,0,0,0,0,0,0,0
479,386,12,2,None,None,None,None,101,20,2,0,0,0,283,89,15,0,0,0,0,0,0,0,0,0,0,0
480,387,12,1,None,None,None,None,99,23,1,0,0,0,285,88,15,0,0,0,0,0,0,0,0,0,0,0
481,388,12,1,None,None,None,None,97,24,1,0,0,2,286,83,18,0,0,0,0,0,0,0,0,0,0,0
482,389,12,1,None,None,None,None,94,27,0,0,0,3,280,88,19,0,0,0,0,0,0,0,0,0,0,0
483,389,12,0,None,None,None,None,98,24,0,0,0,0,279,84,27,0,0,0,0,0,0,0,0,0,0,0
484,390,12,0,None,None,None,None,98,23,0,0,0,2,287,73,29,0,0,0,0,0,0,0,0,0,0,0
485,391,12,0,None,None,None,None,98,21,1,0,0,2,282,82,26,0,0,0,0,0,0,0,0,0,0,0
486,392,12,0,None,None,None,None,99,19,1,0,0,1,283,87,22,0,0,0,0,0,0,0,0,0,0,0
487,393,12,1,None,None,None,None,98,19,0,0,0,1,284,88,21,0,0,0,0,0,0,0,0,0,0,0
488,394,12,0,None,None,None,None,97,20,0,0,0,4,288,84,19,0,0,0,0,0,0,0,0,0,0,0
489,395,12,0,None,None,None,None,95,21,0,0,0,0,290,86,20,0,0,0,0,0,0,0,0,0,0,0
490,396,12,0,None,None,None,None,97,18,0,0,0,7,277,93,20,0,0,0,0,0,0,0,0,0,0,0
491,396,12,0,None,None,None,None,99,16,0,0,0,2,273,103,18,1,0,0,0,0,0,0,0,0,0,0
