update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
245,199,12,2,None,None,None,None,269,38,3,0,0,3,147,41,6,3,0,0,0,0,0,0,0,0,0,0
246,200,12,2,None,None,None,None,265,43,1,0,0,1,149,44,4,3,0,0,0,0,0,0,0,0,0,0
247,201,12,0,None,None,None,None,268,40,2,0,0,4,148,43,5,2,0,0,0,0,0,0,0,0,0,0
248,202,12,1,None,None,None,None,258,46,4,0,0,0,154,41,5,3,0,0,0,0,0,0,0,0,0,0
249,202,12,1,None,None,None,None,256,47,5,0,0,2,149,44,7,1,0,0,0,0,0,0,0,0,0,0
250,203,12,0,None,None,None,None,255,49,4,0,0,2,148,47,6,1,0,0,0,0,0,0,0,0,0,0
251,204,12,2,None,None,None,None,252,52,1,0,0,1,153,43,8,0,0,0,0,0,0,0,0,0,0,0
252,205,12,0,None,None,None,None,253,53,0,0,0,0,152,46,8,0,0,0,0,0,0,0,0,0,0,0
253,205,12,0,None,None,None,None,253,53,0,0,0,1,156,40,9,0,0,0,0,0,0,0,0,0,0,0
254,206,12,0,None,None,None,None,254,51,0,0,0,2,160,38,7,0,0,0,0,0,0,0,0,0,0,0
255,206,12,0,None,None,None,None,254,51,0,0,0,0,160,40,7,0,0,0,0,0,0,0,0,0,0,0
256,207,12,2,None,None,None,None,251,51,0,0,0,0,160,41,7,0,0,0,0,0,0,0,0,0,0,0
257,208,12,2,None,None,None,None,248,53,0,0,0,2,160,39,8,0,0,0,0,0,0,0,0,0,0,0
258,209,12,1,None,None,None,None,252,48,1,0,0,1,163,36,10,0,0,0,0,0,0,0,0,0,0,0
259,210,12,2,None,None,None,None,253,45,2,0,0,1,163,36,10,0,0,0,0,0,0,0,0,0,0,0
260,211,12,0,None,None,None,None,253,47,2,0,0,0,163,36,11,0,0,0,0,0,0,0,0,0,0,0
261,212,12,2,None,None,None,None,248,49,0,0,0,0,166,39,8,0,0,0,0,0,0,0,0,0,0,0
262,213,12,4,None,None,None,None,245,49,0,0,0,3,163,40,8,0,0,0,0,0,0,0,0,0,0,0
263,214,12,1,None,None,None,None,248,48,0,0,0,2,169,37,7,0,0,0,0,0,0,0,0,0,0,0
264,214,12,3,None,None,None,None,243,51,0,0,0,0,172,37,6,0,0,0,0,0,0,0,0,0,0,0
265,215,12,0,None,None,None,None,242,54,0,0,0,0,175,35,6,0,0,0,0,0,0,0,0,0,0,0
266,216,12,1,None,None,None,None,245,48,1,0,0,1,175,35,6,0,0,0,0,0,0,0,0,0,0,0
267,217,12,0,None,None,None,None,244,51,0,0,0,1,171,37,8,0,0,0,0,0,0,0,0,0,0,0
268,218,12,1,None,None,None,None,245,47,1,0,0,1,169,38,10,0,0,0,0,0,0,0,0,0,0,0
269,219,12,4,None,None,None,None,236,51,1,0,0,1,167,44,8,0,0,0,0,0,0,0,0,0,0,0
270,220,12,4,None,None,None,None,231,55,1,0,0,0,171,42,8,0,0,0,0,0,0,0,0,0,0,0
271,221,12,4,None,None,None,None,229,55,2,0,0,0,174,41,7,0,0,0,0,0,0,0,0,0,0,0
272,222,12,5,None,None,None,None,230,51,3,0,0,2,176,38,7,0,0,0,0,0,0,0,0,0,0,0
273,223,12,2,None,None,None,None,224,58,4,0,0,3,179,37,5,0,0,0,0,0,0,0,0,0,0,0
274,224,12,3,None,None,None,None,226,53,5,0,0,3,176,39,7,0,0,0,0,0,0,0,0,0,0,0
275,225,12,4,None,None,None,None,223,54,5,0,0,1,175,44,6,0,0,0,0,0,0,0,0,0,0,0
276,225,12,0,None,None,None,None,234,48,4,0,0,0,171,48,7,0,0,0,0,0,0,0,0,0,0,0
277,226,12,0,None,None,None,None,233,48,4,0,0,1,175,45,6,0,0,0,0,0,0,0,0,0,0,0
278,227,12,1,None,None,None,None,232,47,4,0,0,3,175,44,6,0,0,0,0,0,0,0,0,0,0,0
279,228,12,3,None,None,None,None,231,45,4,0,0,0,184,39,6,0,0,0,0,0,0,0,0,0,0,0
280,229,12,2,None,None,None,None,235,40,5,0,0,1,182,42,5,0,0,0,0,0,0,0,0,0,0,0
281,230,12,1,None,None,None,None,233,42,5,0,0,1,179,46,5,0,0,0,0,0,0,0,0,0,0,0
282,231,12,2,None,None,None,None,239,35,5,0,0,1,179,47,4,0,0,0,0,0,0,0,0,0,0,0
283,231,12,4,None,None,None,None,237,34,5,0,0,0,173,56,3,0,0,0,0,0,0,0,0,0,0,0
284,232,12,3,None,None,None,None,234,38,4,0,0,0,177,52,4,0,0,0,0,0,0,0,0,0,0,0
285,232,12,2,None,None,None,None,236,37,4,0,0,2,175,52,4,0,0,0,0,0,0,0,0,0,0,0
286,233,12,1,None,None,None,None,235,38,4,0,0,1,179,49,5,0,0,0,0,0,0,0,0,0,0,0
287,234,12,2,None,None,None,None,231,41,3,0,0,4,179,47,5,0,0,0,0,0,0,0,0,0,0,0
288,235,12,1,None,None,None,None,236,36,3,0,0,0,183,48,5,0,0,0,0,0,0,0,0,0,0,0
289,236,12,2,None,None,None,None,232,37,4,0,0,1,191,42,3,0,0,0,0,0,0,0,0,0,0,0
290,237,12,2,None,None,None,None,233,36,3,0,0,1,193,40,4,0,0,0,0,0,0,0,0,0,0,0
291,238,12,0,None,None,None,None,232,37,4,0,0,1,197,38,3,0,0,0,0,0,0,0,0,0,0,0
292,239,12,0,None,None,None,None,233,38,1,0,0,1,202,33,4,0,0,0,0,0,0,0,0,0,0,0
293,239,12,1,None,None,None,None,233,38,0,0,0,1,207,30,1,1,0,0,0,0,0,0,0,0,0,0
294,240,12,1,None,None,None,None,236,34,0,0,0,4,205,29,1,2,0,0,0,0,0,0,0,0,0,0
295,240,12,1,None,None,None,None,239,31,0,0,0,2,212,26,1,0,0,0,0,0,0,0,0,0,0,0
296,239,12,1,None,None,None,None,236,35,0,0,0,2,210,25,3,0,0,0,0,0,0,0,0,0,0,0
297,240,12,1,None,None,None,None,231,39,0,0,0,2,208,29,2,0,0,0,0,0,0,0,0,0,0,0
298,241,12,1,None,None,None,None,229,41,0,0,0,0,207,32,2,0,0,0,0,0,0,0,0,0,0,0
299,242,12,2,None,None,None,None,229,38,0,0,0,4,205,31,3,0,0,0,0,0,0,0,0,0,0,0
300,243,12,1,None,None,None,None,227,39,1,0,0,1,208,30,5,0,0,0,0,0,0,0,0,0,0,0
301,244,12,1,None,None,None,None,222,42,2,0,0,1,206,31,7,0,0,0,0,0,0,0,0,0,0,0
302,245,12,1,None,None,None,None,226,38,1,0,0,2,205,31,8,0,0,0,0,0,0,0,0,0,0,0
303,246,12,1,None,None,None,None,221,42,1,0,0,3,204,33,7,0,0,0,0,0,0,0,0,0,0,0
304,247,12,1,None,None,None,None,220,41,2,0,0,2,204,33,9,0,0,0,0,0,0,0,0,0,0,0
305,248,12,0,None,None,None,None,218,44,1,0,0,0,208,31,10,0,0,0,0,0,0,0,0,0,0,0
306,248,12,2,None,None,None,None,220,39,2,0,0,2,212,25,10,0,0,0,0,0,0,0,0,0,0,0
307,249,12,2,None,None,None,None,220,38,2,0,0,1,212,25,12,0,0,0,0,0,0,0,0,0,0,0
308,249,12,3,None,None,None,None,218,38,3,0,0,1,220,17,12,0,0,0,0,0,0,0,0,0,0,0
309,250,12,4,None,None,None,None,219,33,5,0,0,0,219,20,12,0,0,0,0,0,0,0,0,0,0,0
310,251,12,2,None,None,None,None,213,40,5,0,0,0,222,16,14,0,0,0,0,0,0,0,0,0,0,0
311,252,12,2,None,None,None,None,213,35,9,0,0,1,222,15,14,1,0,0,0,0,0,0,0,0,0,0
312,253,12,4,None,None,None,None,206,38,10,0,0,2,228,10,13,1,0,0,0,0,0,0,0,0,0,0
313,254,12,1,None,None,None,None,207,41,8,0,0,2,220,17,16,0,0,0,0,0,0,0,0,0,0,0
314,255,12,0,None,None,None,None,206,46,4,0,0,3,217,18,18,0,0,0,0,0,0,0,0,0,0,0
315,256,12,0,None,None,None,None,213,40,2,0,0,1,222,13,21,0,0,0,0,0,0,0,0,0,0,0
316,257,12,3,None,None,None,None,210,38,3,0,0,2,221,16,19,0,0,0,0,0,0,0,0,0,0,0
317,257,12,1,None,None,None,None,213,37,3,0,0,2,220,18,18,0,0,0,0,0,0,0,0,0,0,0
318,258,12,3,None,None,None,None,212,36,3,0,0,1,220,17,19,1,0,0,0,0,0,0,0,0,0,0
319,259,12,2,None,None,None,None,214,34,3,0,0,4,216,22,15,2,0,0,0,0,0,0,0,0,0,0
320,260,12,1,None,None,None,None,213,34,3,0,0,0,219,24,14,4,0,0,0,0,0,0,0,0,0,0
321,261,12,0,None,None,None,None,214,34,2,0,0,2,217,28,11,4,0,0,0,0,0,0,0,0,0,0
322,262,12,2,None,None,None,None,207,36,4,0,0,1,223,26,10,3,0,0,0,0,0,0,0,0,0,0
323,263,12,0,None,None,None,None,211,32,4,1,0,3,224,23,13,1,0,0,0,0,0,0,0,0,0,0
324,264,12,1,None,None,None,None,207,35,3,1,0,3,221,28,13,0,0,0,0,0,0,0,0,0,0,0
325,265,12,0,None,None,None,None,208,34,4,0,0,0,225,29,12,0,0,0,0,0,0,0,0,0,0,0
326,266,12,0,None,None,None,None,204,36,5,0,0,3,224,29,11,0,0,0,0,0,0,0,0,0,0,0
327,266,12,0,None,None,None,None,208,32,5,0,0,1,228,28,10,0,0,0,0,0,0,0,0,0,0,0
328,267,12,2,None,None,None,None,206,31,5,0,0,0,230,29,9,0,0,0,0,0,0,0,0,0,0,0
329,268,12,0,None,None,None,None,206,29,8,0,0,2,226,31,10,0,0,0,0,0,0,0,0,0,0,0
330,269,12,0,None,None,None,None,204,30,8,0,0,2,226,32,10,0,0,0,0,0,0,0,0,0,0,0
331,270,12,1,None,None,None,None,205,29,7,0,0,2,226,33,9,0,0,0,0,0,0,0,0,0,0,0
332,271,12,1,None,None,None,None,207,23,9,0,0,2,224,38,8,0,0,0,0,0,0,0,0,0,0,0
333,272,12,1,None,None,None,None,209,19,10,0,0,3,226,37,7,0,0,0,0,0,0,0,0,0,0,0
334,273,12,2,None,None,None,None,207,20,9,0,0,0,229,39,6,0,0,0,0,0,0,0,0,0,0,0
335,274,12,1,None,None,None,None,205,19,12,0,0,2,226,42,5,0,0,0,0,0,0,0,0,0,0,0
336,275,12,2,None,None,None,None,202,20,12,0,0,0,228,44,4,0,0,0,0,0,0,0,0,0,0,0
337,276,12,1,None,None,None,None,201,20,13,0,0,0,230,43,4,0,0,0,0,0,0,0,0,0,0,0
338,277,12,0,None,None,None,None,199,22,13,0,0,0,228,46,4,0,0,0,0,0,0,0,0,0,0,0
339,278,12,0,None,None,None,None,197,20,16,0,0,0,225,50,4,0,0,0,0,0,0,0,0,0,0,0
340,279,12,0,None,None,None,None,199,18,15,0,0,0,225,47,7,1,0,0,0,0,0,0,0,0,0,0
341,280,12,4,None,None,None,None,192,20,15,0,0,3,219,52,7,0,0,0,0,0,0,0,0,0,0,0
342,281,12,4,None,None,None,None,196,16,15,0,0,2,216,56,7,0,0,0,0,0,0,0,0,0,0,0
343,282,12,0,None,None,None,None,198,17,14,0,0,1,212,61,9,0,0,0,0,0,0,0,0,0,0,0
344,282,12,0,None,None,None,None,196,22,11,0,0,2,212,64,5,0,0,0,0,0,0,0,0,0,0,0
345,283,12,2,None,None,None,None,191,24,11,0,0,2,219,58,5,0,0,0,0,0,0,0,0,0,0,0
346,284,12,3,None,None,None,None,191,24,9,0,0,0,222,56,7,0,0,0,0,0,0,0,0,0,0,0
347,284,12,5,None,None,None,None,189,24,9,0,0,5,221,53,6,0,0,0,0,0,0,0,0,0,0,0
348,285,12,2,None,None,None,None,188,26,11,0,0,3,224,51,7,0,0,0,0,0,0,0,0,0,0,0
349,286,12,4,None,None,None,None,180,27,14,0,0,2,225,52,8,0,0,0,0,0,0,0,0,0,0,0
350,287,12,1,None,None,None,None,182,30,11,0,0,2,224,55,7,0,0,0,0,0,0,0,0,0,0,0
351,288,12,4,None,None,None,None,175,35,9,0,0,4,221,54,10,0,0,0,0,0,0,0,0,0,0,0
352,289,12,4,None,None,None,None,173,35,10,0,0,2,226,49,13,0,0,0,0,0,0,0,0,0,0,0
353,290,12,3,None,None,None,None,174,36,8,0,0,1,224,56,9,1,0,0,0,0,0,0,0,0,0,0
354,291,12,1,None,None,None,None,172,37,10,0,0,1,225,56,9,1,0,0,0,0,0,0,0,0,0,0
355,292,12,0,None,None,None,None,178,33,7,1,0,2,221,59,9,2,0,0,0,0,0,0,0,0,0,0
356,293,12,0,None,None,None,None,182,31,4,1,0,1,218,65,9,1,0,0,0,0,0,0,0,0,0,0
357,293,12,4,None,None,None,None,182,28,4,0,0,2,216,67,8,1,0,0,0,0,0,0,0,0,0,0
358,294,12,2,None,None,None,None,179,31,5,0,0,1,220,67,5,2,0,0,0,0,0,0,0,0,0,0
359,294,12,3,None,None,None,None,181,28,5,0,0,1,217,70,6,1,0,0,0,0,0,0,0,0,0,0
360,295,12,2,None,None,None,None,178,29,7,0,0,0,231,61,4,0,0,0,0,0,0,0,0,0,0,0
361,296,12,5,None,None,None,None,175,28,6,1,0,1,234,57,5,0,0,0,0,0,0,0,0,0,0,0
362,297,12,2,None,None,None,None,174,32,6,0,0,1,238,54,5,0,0,0,0,0,0,0,0,0,0,0
363,298,12,2,None,None,None,None,172,33,6,0,0,5,234,54,5,1,0,0,0,0,0,0,0,0,0,0
364,299,12,1,None,None,None,None,176,32,3,0,0,2,241,51,6,0,0,0,0,0,0,0,0,0,0,0
365,300,12,2,None,None,None,None,175,31,3,0,0,1,242,51,7,0,0,0,0,0,0,0,0,0,0,0
366,301,12,0,None,None,None,None,173,32,5,0,0,4,241,49,7,1,0,0,0,0,0,0,0,0,0,0
367,302,12,2,None,None,None,None,181,24,2,0,0,3,244,43,12,1,0,0,0,0,0,0,0,0,0,0
368,303,12,2,None,None,None,None,178,24,4,0,0,1,253,38,11,1,0,0,0,0,0,0,0,0,0,0
369,304,12,0,None,None,None,None,181,23,3,0,0,5,252,36,11,1,0,0,0,0,0,0,0,0,0,0
370,305,12,1,None,None,None,None,178,22,5,0,0,3,259,34,9,1,0,0,0,0,0,0,0,0,0,0
371,306,12,0,None,None,None,None,181,20,4,0,0,0,263,36,7,1,0,0,0,0,0,0,0,0,0,0
372,307,12,2,None,None,None,None,177,22,3,0,0,1,266,33,6,2,0,0,0,0,0,0,0,0,0,0
373,308,12,3,None,None,None,None,171,25,5,0,0,3,264,36,3,2,0,0,0,0,0,0,0,0,0,0
374,309,12,1,None,None,None,None,170,25,7,0,0,2,263,40,1,3,0,0,0,0,0,0,0,0,0,0
375,310,12,1,None,None,None,None,167,26,7,0,0,2,257,47,2,3,0,0,0,0,0,0,0,0,0,0
376,311,12,1,None,None,None,None,167,24,8,0,0,2,260,44,2,4,0,0,0,0,0,0,0,0,0,0
377,312,12,0,None,None,None,None,161,31,7,0,0,1,264,41,3,4,0,0,0,0,0,0,0,0,0,0
378,313,12,5,None,None,None,None,152,37,4,0,0,2,265,38,5,4,0,0,0,0,0,0,0,0,0,0
379,314,12,3,None,None,None,None,155,35,5,0,0,2,273,32,4,3,0,0,0,0,0,0,0,0,0,0
380,315,12,0,None,None,None,None,152,37,7,0,0,0,271,37,4,4,0,0,0,0,0,0,0,0,0,0
381,316,12,1,None,None,None,None,149,40,5,0,0,0,274,35,4,4,0,0,0,0,0,0,0,0,0,0
382,317,12,1,None,None,None,None,153,35,5,0,0,2,274,35,1,6,0,0,0,0,0,0,0,0,0,0
383,318,12,2,None,None,None,None,156,30,5,0,0,1,273,38,1,6,0,0,0,0,0,0,0,0,0,0
384,319,12,1,None,None,None,None,154,31,6,0,0,1,275,39,0,5,0,0,0,0,0,0,0,0,0,0
385,320,12,0,None,None,None,None,156,30,4,1,0,0,274,41,0,6,0,0,0,0,0,0,0,0,0,0
386,321,12,1,None,None,None,None,156,28,4,1,0,2,280,34,0,6,0,0,0,0,0,0,0,0,0,0
387,322,12,1,None,None,None,None,153,31,2,2,0,1,281,33,1,7,0,0,0,0,0,0,0,0,0,0
388,323,12,2,None,None,None,None,153,31,0,2,0,2,279,37,0,6,0,0,0,0,0,0,0,0,0,0
389,324,12,0,None,None,None,None,155,29,1,2,0,1,277,39,1,7,0,0,0,0,0,0,0,0,0,0
390,325,12,1,None,None,None,None,152,29,1,3,0,2,276,36,4,8,0,0,0,0,0,0,0,0,0,0
391,326,12,0,None,None,None,None,152,30,1,2,0,0,281,34,4,8,0,0,0,0,0,0,0,0,0,0
392,327,12,0,None,None,None,None,151,30,2,2,0,1,280,34,3,9,0,0,0,0,0,0,0,0,0,0
393,328,12,0,None,None,None,None,144,36,1,2,0,2,281,35,1,10,0,0,0,0,0,0,0,0,0,0
394,329,12,0,None,None,None,None,146,32,1,3,0,3,278,36,3,10,0,0,0,0,0,0,0,0,0,0
395,330,12,1,None,None,None,None,137,37,2,4,0,2,280,36,4,9,0,0,0,0,0,0,0,0,0,0
396,331,12,0,None,None,None,None,146,32,0,2,0,0,287,33,5,7,0,0,0,0,0,0,0,0,0,0
397,331,12,0,None,None,None,None,138,39,0,3,0,2,289,29,5,7,0,0,0,0,0,0,0,0,0,0
398,332,12,0,None,None,None,None,139,35,2,3,0,0,293,27,6,7,0,0,0,0,0,0,0,0,0,0
399,332,12,0,None,None,None,None,142,34,1,2,0,2,293,26,6,6,0,0,0,0,0,0,0,0,0,0
400,333,12,1,None,None,None,None,137,36,1,3,0,1,293,29,5,6,0,0,0,0,0,0,0,0,0,0
401,334,12,1,None,None,None,None,135,39,0,2,0,1,295,29,5,5,0,0,0,0,0,0,0,0,0,0
402,335,12,1,None,None,None,None,134,41,0,0,0,6,286,31,6,7,0,0,0,0,0,0,0,0,0,0
403,336,12,1,None,None,None,None,137,37,0,0,0,1,292,32,6,6,0,0,0,0,0,0,0,0,0,0
404,336,12,1,None,None,None,None,134,40,0,0,0,0,296,29,6,6,0,0,0,0,0,0,0,0,0,0
405,337,12,0,None,None,None,None,136,39,0,0,0,1,296,28,4,8,0,0,0,0,0,0,0,0,0,0
406,338,12,1,None,None,None,None,134,39,0,0,0,1,294,32,3,8,0,0,0,0,0,0,0,0,0,0
407,339,12,0,None,None,None,None,128,44,0,0,0,1,295,34,3,7,0,0,0,0,0,0,0,0,0,0
408,339,12,0,None,None,None,None,127,45,0,0,0,2,291,36,4,7,0,0,0,0,0,0,0,0,0,0
409,340,12,3,None,None,None,None,124,44,0,0,0,2,290,39,3,6,1,0,0,0,0,0,0,0,0,0
410,341,12,0,None,None,None,None,129,41,0,0,0,0,294,40,1,6,1,0,0,0,0,0,0,0,0,0
411,342,12,1,None,None,None,None,125,42,1,0,0,1,290,43,3,4,2,0,0,0,0,0,0,0,0,0
412,343,12,1,None,None,None,None,129,36,2,0,0,1,288,48,0,4,3,0,0,0,0,0,0,0,0,0
413,344,13,1,None,None,None,None,131,33,2,0,0,3,284,51,1,4,2,0,0,0,0,0,0,0,0,0
414,345,13,2,None,None,None,None,128,34,2,0,0,3,286,51,0,4,2,0,0,0,0,0,0,0,0,0
415,346,13,2,None,None,None,None,128,33,2,0,0,1,290,49,0,6,1,0,0,0,0,0,0,0,0,0
416,346,13,2,None,None,None,None,126,34,3,0,0,4,287,49,1,4,2,0,0,0,0,0,0,0,0,0
417,346,13,3,None,None,None,None,119,40,3,0,0,0,290,50,2,4,1,0,0,0,0,0,0,0,0,0
418,347,13,1,None,None,None,None,119,43,1,0,0,2,296,41,4,4,1,0,0,0,0,0,0,0,0,0
419,348,13,1,None,None,None,None,121,39,2,0,0,2,297,42,1,7,0,0,0,0,0,0,0,0,0,0
420,348,13,0,None,None,None,None,117,43,3,0,0,4,295,42,1,7,0,0,0,0,0,0,0,0,0,0
421,349,13,0,None,None,None,None,114,43,5,0,0,2,295,45,1,7,0,0,0,0,0,0,0,0,0,0
422,350,13,0,None,None,None,None,111,46,4,0,0,1,298,46,0,6,0,0,0,0,0,0,0,0,0,0
423,351,13,2,None,None,None,None,103,52,3,0,0,3,294,49,1,5,0,0,0,0,0,0,0,0,0,0
424,351,13,3,None,None,None,None,105,48,4,0,0,2,293,52,0,5,0,0,0,0,0,0,0,0,0,0
425,351,13,1,None,None,None,None,108,47,4,0,0,1,290,56,0,5,0,0,0,0,0,0,0,0,0,0
426,351,13,1,None,None,None,None,115,37,7,0,0,1,290,56,1,4,0,0,0,0,0,0,0,0,0,0
427,352,13,0,None,None,None,None,114,39,6,0,0,0,288,61,1,2,1,0,0,0,0,0,0,0,0,0
428,353,13,1,None,None,None,None,112,40,5,0,0,2,284,63,1,4,0,0,0,0,0,0,0,0,0,0
429,354,13,2,None,None,None,None,111,41,3,0,0,4,285,62,0,4,0,0,0,0,0,0,0,0,0,0
430,354,13,0,None,None,None,None,110,44,3,0,0,2,280,71,0,2,0,0,0,0,0,0,0,0,0,0
431,354,13,0,None,None,None,None,111,42,4,0,0,1,282,71,0,1,0,0,0,0,0,0,0,0,0,0
432,355,13,2,None,None,None,None,109,42,3,0,0,1,283,72,0,0,0,0,0,0,0,0,0,0,0,0
433,356,13,0,None,None,None,None,104,48,3,0,0,0,282,75,0,0,0,0,0,0,0,0,0,0,0,0
434,357,13,0,None,None,None,None,104,46,4,0,0,1,286,71,0,0,0,0,0,0,0,0,0,0,0,0
435,358,13,1,None,None,None,None,105,45,2,0,0,2,281,76,0,0,0,0,0,0,0,0,0,0,0,0
436,358,13,0,None,None,None,None,105,45,3,0,0,1,286,72,0,0,0,0,0,0,0,0,0,0,0,0
437,359,13,0,None,None,None,None,106,43,3,0,0,3,294,63,0,0,0,0,0,0,0,0,0,0,0,0
438,360,13,0,None,None,None,None,103,46,2,0,0,4,293,64,0,0,0,0,0,0,0,0,0,0,0,0
439,361,13,2,None,None,None,None,100,44,4,0,0,3,297,62,0,0,0,0,0,0,0,0,0,0,0,0
440,361,13,2,None,None,None,None,103,38,7,0,0,1,303,58,0,0,0,0,0,0,0,0,0,0,0,0
441,362,13,0,None,None,None,None,104,37,8,0,0,2,295,66,0,0,0,0,0,0,0,0,0,0,0,0
442,363,13,1,None,None,None,None,106,35,5,1,0,4,295,65,0,0,0,0,0,0,0,0,0,0,0,0
443,364,13,0,None,None,None,None,105,37,3,2,0,2,297,66,0,0,0,0,0,0,0,0,0,0,0,0
444,365,13,1,None,None,None,None,105,39,0,2,0,1,291,73,0,0,0,0,0,0,0,0,0,0,0,0
445,366,13,0,None,None,None,None,107,37,0,1,0,2,291,73,1,0,0,0,0,0,0,0,0,0,0,0
446,367,13,1,None,None,None,None,103,39,0,1,0,3,293,72,0,0,0,0,0,0,0,0,0,0,0,0
447,368,13,0,None,None,None,None,101,42,0,0,0,3,298,68,0,0,0,0,0,0,0,0,0,0,0,0
448,368,13,1,None,None,None,None,101,41,0,0,0,0,300,68,1,0,0,0,0,0,0,0,0,0,0,0
449,369,13,0,None,None,None,None,103,39,0,0,0,4,294,72,0,0,0,0,0,0,0,0,0,0,0,0
450,369,13,1,None,None,None,None,102,39,0,0,0,0,295,75,0,0,0,0,0,0,0,0,0,0,0,0
451,370,13,1,None,None,None,None,94,46,0,0,0,1,289,81,0,0,0,0,0,0,0,0,0,0,0,0
452,371,13,0,None,None,None,None,92,47,1,0,0,2,284,85,1,0,0,0,0,0,0,0,0,0,0,0
453,372,13,0,None,None,None,None,92,46,1,0,0,1,278,91,3,0,0,0,0,0,0,0,0,0,0,0
454,373,13,0,None,None,None,None,92,44,3,0,0,1,282,87,3,0,0,0,0,0,0,0,0,0,0,0
455,374,13,1,None,None,None,None,92,41,4,0,0,2,283,84,5,0,0,0,0,0,0,0,0,0,0,0
456,375,13,0,None,None,None,None,94,38,4,0,0,1,284,85,6,0,0,0,0,0,0,0,0,0,0,0
457,376,13,0,None,None,None,None,96,36,3,0,0,4,286,84,3,0,0,0,0,0,0,0,0,0,0,0
458,377,13,2,None,None,None,None,97,33,2,0,0,1,284,87,6,0,0,0,0,0,0,0,0,0,0,0
459,378,13,2,None,None,None,None,96,31,4,0,0,0,293,81,5,0,0,0,0,0,0,0,0,0,0,0
460,379,13,2,None,None,None,None,93,32,5,0,0,0,296,78,6,0,0,0,0,0,0,0,0,0,0,0
461,380,13,0,None,None,None,None,91,34,6,0,0,2,292,80,7,0,0,0,0,0,0,0,0,0,0,0
462,381,13,0,None,None,None,None,92,32,6,0,0,0,289,87,6,0,0,0,0,0,0,0,0,0,0,0
463,382,13,0,None,None,None,None,95,29,5,0,0,5,281,90,7,0,0,0,0,0,0,0,0,0,0,0
464,383,13,1,None,None,None,None,91,32,4,0,0,1,285,89,9,0,0,0,0,0,0,0,0,0,0,0
465,384,13,0,None,None,None,None,92,32,3,0,0,2,286,86,11,0,0,0,0,0,0,0,0,0,0,0
466,385,13,1,None,None,None,None,91,31,3,0,0,1,289,85,11,0,0,0,0,0,0,0,0,0,0,0
467,386,13,0,None,None,None,None,89,32,4,0,0,4,284,88,11,0,0,0,0,0,0,0,0,0,0,0
468,386,13,0,None,None,None,None,87,36,2,0,0,2,286,86,12,1,0,0,0,0,0,0,0,0,0,0
469,387,13,0,None,None,None,None,85,35,4,0,0,2,288,86,12,0,0,0,0,0,0,0,0,0,0,0
470,387,13,0,None,None,None,None,84,37,3,0,0,0,290,85,13,0,0,0,0,0,0,0,0,0,0,0
471,387,13,1,None,None,None,None,80,39,4,0,0,5,285,85,13,0,0,0,0,0,0,0,0,0,0,0
472,388,13,1,None,None,None,None,76,42,4,0,0,0,293,81,15,0,0,0,0,0,0,0,0,0,0,0
473,389,13,0,None,None,None,None,74,45,3,0,0,1,288,88,13,0,0,0,0,0,0,0,0,0,0,0
474,389,13,0,None,None,None,None,75,44,3,0,0,1,291,88,10,0,0,0,0,0,0,0,0,0,0,0
475,389,13,0,None,None,None,None,72,49,1,0,0,1,298,86,5,0,0,0,0,0,0,0,0,0,0,0
476,390,13,0,None,None,None,None,66,53,2,0,0,2,299,84,6,0,0,0,0,0,0,0,0,0,0,0
477,390,13,0,None,None,None,None,64,55,2,0,0,0,301,84,6,0,0,0,0,0,0,0,0,0,0,0
478,391,13,2,None,None,None,None,62,55,2,0,0,2,296,86,7,0,0,0,0,0,0,0,0,0,0,0
479,390,13,1,None,None,None,None,64,55,1,0,0,5,291,91,4,0,0,0,0,0,0,0,0,0,0,0
480,391,13,0,None,None,None,None,64,56,0,0,0,1,296,88,7,0,0,0,0,0,0,0,0,0,0,0
481,392,13,0,None,None,None,None,68,50,1,0,0,4,293,91,5,0,0,0,0,0,0,0,0,0,0,0
482,393,13,0,None,None,None,None,69,49,0,0,0,2,295,90,7,0,0,0,0,0,0,0,0,0,0,0
483,394,13,1,None,None,None,None,69,47,0,0,0,0,298,87,10,0,0,0,0,0,0,0,0,0,0,0
484,395,13,1,None,None,None,None,68,47,0,0,0,0,291,94,11,0,0,0,0,0,0,0,0,0,0,0
485,395,13,0,None,None,None,None,71,45,0,0,0,0,287,94,14,1,0,0,0,0,0,0,0,0,0,0
486,395,13,0,None,None,None,None,72,43,1,0,0,4,281,95,16,0,0,0,0,0,0,0,0,0,0,0
487,395,13,1,None,None,None,None,74,38,3,0,0,4,281,94,17,0,0,0,0,0,0,0,0,0,0,0
488,396,13,2,None,None,None,None,72,37,4,0,0,2,281,95,18,1,0,0,0,0,0,0,0,0,0,0
489,396,13,1,None,None,None,None,72,38,4,0,0,0,285,97,13,2,0,0,0,0,0,0,0,0,0,0
490,397,13,0,None,None,None,None,71,36,7,0,0,3,280,101,12,2,0,0,0,0,0,0,0,0,0,0
491,397,13,0,None,None,None,None,66,42,6,0,0,0,293,90,14,1,0,0,0,0,0,0,0,0,0,0
